date_imaged,fly_num,thorimage_name,cell_mask_coord,metric,trial_row,trial_col,Fc,F,Fneu,spks,Fc_smooth,Fc_zscore,Fc_zscore_smoothed,Fc_normed,Fc_normed_smoothed,title_str,abbrev_row,conc_row,abbrev_col,conc_col
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,benz @ -3.0,0.672323500884677,0.6686711675575743,0.432073399571558,0.6707711060213777,0.6721005815023037,0.7848512038459453,0.7845513580301069,0.7845902387682819,0.7842859214847917,2022-10-10/1/megamat0,1-5ol,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,eb @ -3.0,0.9457512864270843,0.926580336014729,0.4135612507382262,0.9690733191104925,0.945473565194605,0.9255422210637456,0.9251254795028583,0.9253770712019909,0.9249581918980474,2022-10-10/1/megamat0,1-5ol,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,ep @ -3.0,0.9353442656257513,0.915987925892914,0.4262982012392864,0.9642075372203625,0.9357759054605754,0.9074850075709959,0.9080645104399925,0.9073309080631697,0.9079085536270282,2022-10-10/1/megamat0,1-5ol,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,ms @ -3.0,0.9895559257688247,0.9717378602423545,0.4310178360071955,0.9626050684341687,0.9900066079087542,0.9866289189792323,0.9872469473851155,0.9865748712814185,0.9871853377970604,2022-10-10/1/megamat0,1-5ol,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,pa @ -3.0,0.902847321198652,0.8866756788887056,0.42283911999241564,0.9086849873210893,0.9031382110050884,0.9226863387935885,0.9229991669950556,0.9221536137696256,0.9224729920685483,2022-10-10/1/megamat0,1-5ol,-3.0,pa,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,t2h @ -3.0,0.669196190173528,0.6623724809567394,0.44253152871270207,0.795417183388273,0.669329860438456,0.7517028113035278,0.7511960089044343,0.7512636231593989,0.7507545586300542,2022-10-10/1/megamat0,1-5ol,-3.0,t2h,-3.0
2022-10-10,1,megamat0,none,correlation,1-5ol @ -3.0,va @ -3.0,1.0295243924096675,1.0147290447460333,0.5780652093735639,1.0015751160669986,1.0291611822405702,1.0511239768095717,1.0509642697210966,1.051289936062651,1.0511280306724395,2022-10-10/1/megamat0,1-5ol,-3.0,va,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,1-5ol @ -3.0,0.3033431047993974,0.2992781254059725,0.2071218181263378,0.3443493794837145,0.30289269006684244,0.4113785397614072,0.40992311764451617,0.4086301261429239,0.4071894272736507,2022-10-10/1/megamat0,1-6ol,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,1-6ol @ -3.0,0.2786712340440649,0.27246817512241855,0.17495978218259942,0.3170682134653535,0.2780457611536103,0.36183687280181065,0.3602749470485445,0.35655175043802495,0.35504483608997867,2022-10-10/1/megamat0,1-6ol,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,1-8ol @ -3.0,0.48217646940792414,0.4700665414281589,0.2673319704151388,0.49900897824095364,0.4815746466456709,0.5864188541283603,0.5848826560548734,0.5830818992195896,0.5815478540411817,2022-10-10/1/megamat0,1-6ol,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,2-but @ -3.0,0.9755204179077835,0.9453647796246742,0.42774449252192265,0.9833197871264083,0.9753707766202729,0.9589638691214871,0.9588114702515151,0.9582479306396383,0.9580868929916103,2022-10-10/1/megamat0,1-6ol,-3.0,2-but,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,2h @ -3.0,0.8650948476337635,0.8510018870663498,0.49213093567575833,0.8854156054182698,0.8652719538081532,0.8742626851349684,0.8737937285475285,0.8734814681777517,0.8730063999683794,2022-10-10/1/megamat0,1-6ol,-3.0,2h,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,6al @ -3.0,0.5889753353328548,0.5767423209563391,0.3038607880198701,0.7036381930354711,0.5887234367309542,0.7014797574631428,0.7010596519427081,0.7005272014427847,0.7001026747056744,2022-10-10/1/megamat0,1-6ol,-3.0,6al,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,B-cit @ -3.0,0.8388304662544248,0.8173481479205559,0.4707936960144783,0.8622724693368005,0.8383715248679118,0.9147907593235115,0.9136518818631588,0.9141421961556426,0.913003502175575,2022-10-10/1/megamat0,1-6ol,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,IaA @ -3.0,0.9941381798885877,0.9778767389691837,0.501822162819106,0.9789696953537632,0.9942889549578032,0.9979827677829807,0.9980980064161749,0.9972477172179519,0.997377486146667,2022-10-10/1/megamat0,1-6ol,-3.0,IaA,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,Lin @ -3.0,0.890605858011517,0.8709453979188856,0.46068774491278514,0.8909104100740353,0.8904696159260505,0.9104356953950573,0.9103012951367595,0.9082285773595219,0.9081015626317642,2022-10-10/1/megamat0,1-6ol,-3.0,Lin,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,aa @ -3.0,0.9688625900922349,0.944668385491407,0.5536035064640891,0.9554867319077118,0.9691115750069655,1.0155068871684416,1.0158185721356225,1.015388995171645,1.0156969660347737,2022-10-10/1/megamat0,1-6ol,-3.0,aa,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,benz @ -3.0,0.7334106311192632,0.7316553360392566,0.4939097651802269,0.7247440513147622,0.7328073808293358,0.8487427753176798,0.8481588115293935,0.847926971221916,0.8473466911527924,2022-10-10/1/megamat0,1-6ol,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,eb @ -3.0,0.987736135981454,0.9647412140791078,0.4353357037147339,0.9977968862935049,0.9876759281701423,0.9677659919030877,0.9673326671134568,0.9672573138243595,0.9668342314200888,2022-10-10/1/megamat0,1-6ol,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,ep @ -3.0,0.9650430360677752,0.941072390349,0.4249433267597857,0.9956800542865858,0.9653632329921324,0.9511293660435922,0.951208530470368,0.950411450946371,0.9505001749303089,2022-10-10/1/megamat0,1-6ol,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,ms @ -3.0,0.9946432009494711,0.9731092938899645,0.44717878440765335,0.9696585651200598,0.9952468923134425,0.9893086045299943,0.9897914163661707,0.9889606750893137,0.9894475183097655,2022-10-10/1/megamat0,1-6ol,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,pa @ -3.0,0.8745645501792635,0.8553532741440931,0.40210406268573207,0.8643641337423791,0.8749702481670225,0.8924419729598334,0.8927190692955816,0.8911466339101746,0.8914437924998592,2022-10-10/1/megamat0,1-6ol,-3.0,pa,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,t2h @ -3.0,0.7310148376483964,0.724825961059696,0.5126177941383031,0.8473435671499778,0.7313323725259773,0.798641901142704,0.7984638572528998,0.7976065898901266,0.7974352412771866,2022-10-10/1/megamat0,1-6ol,-3.0,t2h,-3.0
2022-10-10,1,megamat0,none,correlation,1-6ol @ -3.0,va @ -3.0,1.050188007452477,1.0326924524833507,0.5831792087526444,1.0121303649309918,1.0502517093924464,1.05748225665302,1.0574872006221825,1.0577571880619403,1.057754926473983,2022-10-10/1/megamat0,1-6ol,-3.0,va,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,1-5ol @ -3.0,0.5740339028147469,0.5595616170008643,0.28721514675355886,0.5577755894857002,0.5734696451718386,0.6779874727212915,0.676955243242565,0.6769218668967373,0.6758721758464782,2022-10-10/1/megamat0,1-8ol,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,1-6ol @ -3.0,0.482176469407924,0.4700665414281589,0.26733197041513873,0.49900897824095364,0.4815746466456709,0.5864188541283604,0.5848826560548734,0.5830818992195896,0.5815478540411817,2022-10-10/1/megamat0,1-8ol,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,1-8ol @ -3.0,0.2675899838038436,0.2651295086235938,0.20203927092043883,0.25643348516679615,0.26669941052236795,0.3320617825239717,0.329558616639786,0.32945387491981054,0.3268966880890643,2022-10-10/1/megamat0,1-8ol,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,2-but @ -3.0,0.9512793944094731,0.9289983268286459,0.4187695906628106,0.9476435768145627,0.951366080963314,0.9157357944349402,0.9157940205724879,0.9154602944862814,0.9155029649231986,2022-10-10/1/megamat0,1-8ol,-3.0,2-but,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,2h @ -3.0,0.882372793637829,0.8679351196792667,0.44172307134243305,0.9008193849312283,0.8826114348650975,0.9254855042295446,0.9253797331309475,0.924666763363038,0.9245567427871292,2022-10-10/1/megamat0,1-8ol,-3.0,2h,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,6al @ -3.0,0.727085738481565,0.7136358349571944,0.378949521041828,0.7845802689640005,0.7268516826827945,0.8205005823994928,0.819906176145043,0.8198375176772194,0.8192448169912515,2022-10-10/1/megamat0,1-8ol,-3.0,6al,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,B-cit @ -3.0,0.7191506772458617,0.7105771895421681,0.47306917359455686,0.7648888649403024,0.7178669497252106,0.7700213427826879,0.7677494232865091,0.7702574826945872,0.7679905919580301,2022-10-10/1/megamat0,1-8ol,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,IaA @ -3.0,0.9908034951378156,0.9696685512817225,0.4248183331888424,0.9764117985811196,0.990330069384342,1.0000539928345342,0.9998463794565797,0.9993894932436738,0.9991800487807385,2022-10-10/1/megamat0,1-8ol,-3.0,IaA,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,Lin @ -3.0,0.7076134898741634,0.6927456975184836,0.3873587371855591,0.7466167172756898,0.7074289190939069,0.7387855429055206,0.738226303619909,0.7348443873931971,0.7342519507422791,2022-10-10/1/megamat0,1-8ol,-3.0,Lin,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,aa @ -3.0,0.9364727219873996,0.9196913776651279,0.5239435357917283,0.9243929763163803,0.9365932765434697,0.967824415494163,0.9679167737431933,0.9667899335978666,0.9668969460944523,2022-10-10/1/megamat0,1-8ol,-3.0,aa,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,benz @ -3.0,0.8597429449890255,0.8501735851871981,0.512651255461209,0.8644647910668624,0.8594106548183583,0.9266832744471346,0.9273515311151055,0.9262995065865973,0.9269721843727113,2022-10-10/1/megamat0,1-8ol,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,eb @ -3.0,0.9827214089047642,0.9627948139176361,0.39109651989514893,0.9887686724158201,0.9831541219958387,0.964785537118746,0.9648436475565776,0.9647313155275997,0.9647957138939574,2022-10-10/1/megamat0,1-8ol,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,ep @ -3.0,0.9741588908080634,0.9527667672142458,0.3785430041026847,0.9629953682619333,0.9751794439515165,0.937352951819547,0.9378588760222694,0.9370995621215177,0.9376031192731809,2022-10-10/1/megamat0,1-8ol,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,ms @ -3.0,0.9429428791415089,0.9232010543734567,0.45989937589392466,0.9024165503056258,0.9433678548173382,0.94824120000601,0.9486959363234132,0.9480666020625779,0.9485152304003067,2022-10-10/1/megamat0,1-8ol,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,pa @ -3.0,0.8782522175873887,0.8579655573685979,0.35843727654908036,0.8775491409116326,0.8784340086437548,0.9054668374362177,0.9055581909124819,0.9045190616827041,0.9046125469819147,2022-10-10/1/megamat0,1-8ol,-3.0,pa,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,t2h @ -3.0,0.7531327568172038,0.7451889065438843,0.46877705315402873,0.8353338776100832,0.7532807649810975,0.8114212151650356,0.8113692141546951,0.8110687330484347,0.8110139607201323,2022-10-10/1/megamat0,1-8ol,-3.0,t2h,-3.0
2022-10-10,1,megamat0,none,correlation,1-8ol @ -3.0,va @ -3.0,1.0294152004823351,1.0185637166399533,0.5892206102200161,0.9886594855100692,1.0292606717722652,1.0254652566395182,1.0256327775957688,1.025415771882564,1.0255846031431368,2022-10-10/1/megamat0,1-8ol,-3.0,va,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,1-5ol @ -3.0,0.93156294922631,0.9079149644890676,0.44792414013547216,0.9360108977442904,0.9312996889479722,0.9190510520553852,0.9192120683864555,0.918200413918652,0.9183638421007454,2022-10-10/1/megamat0,2-but,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,1-6ol @ -3.0,0.9755204179077835,0.9453647796246742,0.4277444925219226,0.9833197871264083,0.9753707766202729,0.9589638691214871,0.9588114702515151,0.9582479306396383,0.9580868929916103,2022-10-10/1/megamat0,2-but,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,1-8ol @ -3.0,0.9512793944094731,0.9289983268286459,0.4187695906628106,0.9476435768145629,0.951366080963314,0.9157357944349402,0.9157940205724879,0.9154602944862814,0.9155029649231986,2022-10-10/1/megamat0,2-but,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,2-but @ -3.0,0.300810804018228,0.29023009345803835,0.15390722843264537,0.353446283194834,0.30051293767951925,0.3452274497401671,0.3444461103821405,0.34162429109574527,0.3408787279869365,2022-10-10/1/megamat0,2-but,-3.0,2-but,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,2h @ -3.0,0.9459201629475198,0.9242326197052585,0.47345117231995704,0.9183797211686693,0.9464041541536449,0.9396622956229478,0.9397386514744439,0.939378581947913,0.9394572412439288,2022-10-10/1/megamat0,2-but,-3.0,2h,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,6al @ -3.0,0.8349843883209062,0.8231510048931477,0.48553482440547646,0.760268567258477,0.8344157568016607,0.8458796294859324,0.8453268809265228,0.8444338350704846,0.8439031492423021,2022-10-10/1/megamat0,2-but,-3.0,6al,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,B-cit @ -3.0,0.9841571510051909,0.9560596409930534,0.4421935036657595,0.9653596509586934,0.9837520939562877,0.9596720899672272,0.9590766146206734,0.9593142626146229,0.9587124934343486,2022-10-10/1/megamat0,2-but,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,IaA @ -3.0,1.0356600200003665,1.0047968336311632,0.4299459283332847,0.9968701615221549,1.0357998996622273,1.0223857369814413,1.0226564017591708,1.0219095259592526,1.02218784361138,2022-10-10/1/megamat0,2-but,-3.0,IaA,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,Lin @ -3.0,0.9935471682420237,0.9618417219824499,0.4551568707849134,0.9688503836860277,0.9931119625299273,0.9885521602627261,0.9878923725037299,0.9884213858975599,0.9877440180191761,2022-10-10/1/megamat0,2-but,-3.0,Lin,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,aa @ -3.0,0.9710435464075334,0.9457436487186425,0.5124299456920944,0.9422933881986713,0.9712175941235154,0.9608103177974056,0.9608619890825822,0.9596057580886327,0.9596613684720288,2022-10-10/1/megamat0,2-but,-3.0,aa,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,benz @ -3.0,1.0180797998821378,0.9946208907097797,0.5292518125616693,0.9464742100548013,1.0178499589787666,1.0150719169396067,1.0147675900508328,1.01477783168431,1.0144705745615588,2022-10-10/1/megamat0,2-but,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,eb @ -3.0,0.7556436318200639,0.7271675311444269,0.2711419822154761,0.7685164257180807,0.7557339135978476,0.7822469733189301,0.7820925079189607,0.7806043786971064,0.7804638013155789,2022-10-10/1/megamat0,2-but,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,ep @ -3.0,0.5383084942234878,0.5123317020826745,0.18934035798339302,0.5950993202514523,0.5379427618716741,0.5839202549156888,0.583069923142319,0.5821301612651631,0.5813036794850761,2022-10-10/1/megamat0,2-but,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,ms @ -3.0,0.9509609763945588,0.9290517520059143,0.44601006774558843,0.9512550922490575,0.9514347155402348,0.9144009267511293,0.9148690629975449,0.9133924315626339,0.913883261573345,2022-10-10/1/megamat0,2-but,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,pa @ -3.0,1.041163483146495,1.0113024739866154,0.3903702832184543,1.0184009583534692,1.041359991539899,1.029100852371979,1.029297974438946,1.0289400378034734,1.0291413486431806,2022-10-10/1/megamat0,2-but,-3.0,pa,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,t2h @ -3.0,0.9207924871083014,0.899753498979061,0.504192651646114,0.8110460389125793,0.9201930925847426,0.9541721551062489,0.9535771304897922,0.953656856254907,0.95304864197482,2022-10-10/1/megamat0,2-but,-3.0,t2h,-3.0
2022-10-10,1,megamat0,none,correlation,2-but @ -3.0,va @ -3.0,0.9398663126177124,0.9204217828717347,0.4960766738283695,0.8283306709839625,0.9402912398069476,0.9293282115828492,0.9299332779872151,0.928604443585667,0.9292323029243374,2022-10-10/1/megamat0,2-but,-3.0,va,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,1-5ol @ -3.0,0.8492193293642755,0.835770111509688,0.44797852570559216,0.8648565136779488,0.8494154284542125,0.8507139154112253,0.8506783693294826,0.8503708267525046,0.8503405379958668,2022-10-10/1/megamat0,2h,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,1-6ol @ -3.0,0.8650948476337634,0.8510018870663497,0.4921309356757582,0.8854156054182698,0.8652719538081531,0.8742626851349683,0.8737937285475285,0.8734814681777519,0.8730063999683794,2022-10-10/1/megamat0,2h,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,1-8ol @ -3.0,0.882372793637829,0.8679351196792666,0.44172307134243305,0.9008193849312283,0.8826114348650976,0.9254855042295446,0.9253797331309475,0.924666763363038,0.9245567427871292,2022-10-10/1/megamat0,2h,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,2-but @ -3.0,0.9459201629475196,0.9242326197052587,0.473451172319957,0.9183797211686695,0.9464041541536449,0.9396622956229478,0.9397386514744438,0.939378581947913,0.9394572412439288,2022-10-10/1/megamat0,2h,-3.0,2-but,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,2h @ -3.0,0.23593091666412366,0.23434302476184973,0.17429582881007863,0.33563571027994804,0.23530845674582332,0.2710810763834034,0.26931913032386906,0.26792775004657193,0.2661651877279276,2022-10-10/1/megamat0,2h,-3.0,2h,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,6al @ -3.0,0.8072987540699744,0.7952780905453007,0.41216772213296315,0.8268484139885321,0.8082450003532922,0.7927682958150268,0.7929106397306332,0.7913959341128401,0.7915560479844769,2022-10-10/1/megamat0,2h,-3.0,6al,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,B-cit @ -3.0,0.9697601658063001,0.9537510856439009,0.536831768288875,0.9994915881534513,0.9702557221555776,0.9969387446717425,0.9975984782604139,0.9968609904934416,0.9975138173408463,2022-10-10/1/megamat0,2h,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,IaA @ -3.0,0.681119869457483,0.668673066519822,0.3713746986768051,0.8043390616113028,0.6813663896730393,0.6877376832133665,0.6875480768577706,0.684119841161727,0.6839318277978411,2022-10-10/1/megamat0,2h,-3.0,IaA,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,Lin @ -3.0,0.7868751127916297,0.7701134216974149,0.3820267863186153,0.8773495414840474,0.7869624195264019,0.8170527569175974,0.8166677691518485,0.8146887798653321,0.8143068170213221,2022-10-10/1/megamat0,2h,-3.0,Lin,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,aa @ -3.0,0.8715483748048813,0.8482518992402198,0.4226043551284404,0.9198198418656148,0.8713941201306326,0.9195391229433402,0.9194374147722382,0.9174358766910482,0.9173291228911147,2022-10-10/1/megamat0,2h,-3.0,aa,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,benz @ -3.0,0.8780257314457774,0.8633305056737043,0.4891279865554792,0.9473850858513608,0.8783337163273202,0.886025122393916,0.8854458407599546,0.8856086744555182,0.8850255932754533,2022-10-10/1/megamat0,2h,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,eb @ -3.0,0.9096234233725724,0.89084920435949,0.387833137866047,0.8955662210640356,0.91021073826849,0.9126062782159763,0.9129903711163957,0.9121622173260866,0.9125495727012165,2022-10-10/1/megamat0,2h,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,ep @ -3.0,0.9807491872760927,0.9569029718043657,0.4344903416494923,0.9806412675667272,0.9810724766795781,0.9734131771179775,0.9732755966055172,0.9732006190491079,0.9730606145554584,2022-10-10/1/megamat0,2h,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,ms @ -3.0,0.9723923967007332,0.9526203280991672,0.4671568280044267,0.9918182633565584,0.9723453715268554,0.9732996088201106,0.9725097755638163,0.973158443713013,0.9723582807855448,2022-10-10/1/megamat0,2h,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,pa @ -3.0,0.5407407515872804,0.5325148292614628,0.33015545146117403,0.6634872485920851,0.5407593990216534,0.5686707639921527,0.5682235963238933,0.5661441584683332,0.5657094537360474,2022-10-10/1/megamat0,2h,-3.0,pa,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,t2h @ -3.0,0.8433293805360277,0.825741122898942,0.3408045188690693,0.8397192609914713,0.8437193695005836,0.8648108863322045,0.8644144782156935,0.8646369308086059,0.8642400980780918,2022-10-10/1/megamat0,2h,-3.0,t2h,-3.0
2022-10-10,1,megamat0,none,correlation,2h @ -3.0,va @ -3.0,0.9091523719183182,0.8884466295454737,0.396593793913359,0.8761822940589115,0.9087694286929268,0.9327712649209917,0.9321547755774938,0.9320799103005629,0.9314592307538897,2022-10-10/1/megamat0,2h,-3.0,va,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,1-5ol @ -3.0,0.4685735814298251,0.4607450121289261,0.2755349941443121,0.5813447554513114,0.46827035176128196,0.5776455848592208,0.5764214661643252,0.5770958441532983,0.5758644521951511,2022-10-10/1/megamat0,6al,-3.0,1-5ol,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,1-6ol @ -3.0,0.5889753353328548,0.5767423209563391,0.30386078801987004,0.7036381930354711,0.5887234367309543,0.7014797574631428,0.701059651942708,0.7005272014427847,0.7001026747056744,2022-10-10/1/megamat0,6al,-3.0,1-6ol,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,1-8ol @ -3.0,0.727085738481565,0.7136358349571944,0.378949521041828,0.7845802689640003,0.7268516826827945,0.8205005823994929,0.819906176145043,0.8198375176772194,0.8192448169912515,2022-10-10/1/megamat0,6al,-3.0,1-8ol,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,2-but @ -3.0,0.8349843883209063,0.8231510048931477,0.48553482440547646,0.760268567258477,0.8344157568016607,0.8458796294859324,0.8453268809265228,0.8444338350704846,0.8439031492423023,2022-10-10/1/megamat0,6al,-3.0,2-but,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,2h @ -3.0,0.8072987540699744,0.7952780905453009,0.41216772213296327,0.8268484139885323,0.8082450003532922,0.7927682958150268,0.7929106397306332,0.7913959341128401,0.7915560479844769,2022-10-10/1/megamat0,6al,-3.0,2h,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,6al @ -3.0,0.16308353417326402,0.16125714472960861,0.1616330565959796,0.14123655352804754,0.16240693077457172,0.24913932377731,0.24742686666984773,0.24743502802062742,0.24572371081783181,2022-10-10/1/megamat0,6al,-3.0,6al,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,B-cit @ -3.0,0.8325569704672866,0.8176920724278242,0.5271165721357982,0.8952056608509112,0.8318469125408416,0.899086601016114,0.8977349897316349,0.8994325890341018,0.8980758532716892,2022-10-10/1/megamat0,6al,-3.0,B-cit,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,IaA @ -3.0,1.050919567532886,1.0341876922960267,0.5879469259326799,1.0157744551912629,1.0509646930943173,1.0612936533768145,1.061646033760049,1.0614642297908046,1.0618205746279243,2022-10-10/1/megamat0,6al,-3.0,IaA,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,Lin @ -3.0,0.9738344107486859,0.9571284576849707,0.5258180383274405,0.9856792713441962,0.9738709469788562,1.0082347497332032,1.0086536097517922,1.0078375537892623,1.008257596983391,2022-10-10/1/megamat0,6al,-3.0,Lin,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,aa @ -3.0,0.845643673034403,0.8338085734940125,0.5273969644105316,0.8982984619241248,0.8455750440768948,0.887508283306802,0.8877620355166277,0.8863254995368866,0.8865681753585699,2022-10-10/1/megamat0,6al,-3.0,aa,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,benz @ -3.0,0.645635881457313,0.637875140021311,0.4418714196149246,0.6610915831013424,0.6452527956072605,0.7613208876910954,0.7605304039518439,0.7607217828518167,0.7599323493064796,2022-10-10/1/megamat0,6al,-3.0,benz,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,eb @ -3.0,0.9417970923504294,0.9229699455429292,0.4753878509019864,0.7911425895649846,0.9419597369703507,0.9470065763400645,0.9473290185359237,0.9467550509500463,0.9470832279305768,2022-10-10/1/megamat0,6al,-3.0,eb,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,ep @ -3.0,0.975159826601848,0.9586476936417649,0.5250259427037748,0.9221336308148914,0.9752097849561401,0.9808434600570014,0.9808501990011546,0.9806588533293835,0.9806720815883685,2022-10-10/1/megamat0,6al,-3.0,ep,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,ms @ -3.0,0.9923726373846543,0.9802180856789491,0.50711719655779,1.0006954058235846,0.992805951212525,0.9862732862328235,0.9865620543756282,0.9860796838733865,0.9863681179065575,2022-10-10/1/megamat0,6al,-3.0,ms,-3.0
2022-10-10,1,megamat0,none,correlation,6al @ -3.0,pa @ -3.0,1.0069221025175235,0.989755024929629,0.5041173428486139,0.9982277029345963,1.0076252844274292,1.0128868081768747,1.0138961829532045,1.012746103636033,1.0137630198437977,2022-10-10/1/megamat0,6al,-3.0,pa,-3.0
