fly,trial,odor,D,DA1,DA2,DA3,DA4l,DA4m,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL3,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,V,VA1d/VA1v,VA2,VA3,VA4,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VC5,VL1,VL2a,VL2p,VM1,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,VP1,VP2,VP3,VP4
1,1,methyl hexanoate,0.09914916256124896,,-0.06919621827927949,,,,0.06969775527836815,,0.09546528173788711,0.04495284355179838,0.06483483801404963,0.15976344830604758,0.1161849793514808,,,0.018336993258018942,0.2884967879650096,0.14813835405514328,0.3841397414884055,0.18357565563102604,0.3889310768849203,0.03450532477467163,,0.218674314023107,0.3626968353409573,,0.1915921338831446,,,,0.0730415162214638,,,0.6738831474806832,0.1888924964672677,0.41358377177009786,0.17672687249622632,,,0.17500568011870182,0.1742092302897084,,0.5386401833296569,0.21627275225887532,,0.4680843855278637,0.22895681095586448,0.1678151658700213,-0.1429492422126064,,,,
1,1,methyl salicylate,0.3991832817647088,,-0.01485251992974077,,,,0.22105313883169397,,0.07777881872711918,0.24120836607889165,0.14525574846398911,0.26648826291446787,0.0667839831085794,,,0.10008311471489065,0.2835792265196746,0.2583189883087256,0.27962312476872897,0.2691605570763806,0.17958833680891312,0.0898797307298683,,0.16104344948966068,0.29557617702329764,,0.20981805223078268,,,,0.09759887990947859,,,0.255279439728572,0.03685023192863222,0.30105587009560825,0.19264785624607494,,,0.07055287802835714,-0.05048772158816876,,0.20088016555813817,0.3049932029926163,,0.3338391646443141,0.270189136546781,0.1517208905862768,0.14986538413583075,,,,
1,1,p-cresol,-0.10629512334597123,,0.0700588928197933,,,,-0.04903609887979806,,0.13660953415163649,0.08076117365720842,-0.04510449804281403,-0.04788905253521499,-0.13446277960834047,,,-0.09411137256694256,0.20415180713274356,0.17040305845267747,0.05070123164015906,0.05788879887486272,-0.10121279536765483,-0.073996255800957,,-0.08212716503646994,-0.14331793037962914,,-0.1939974266981824,,,,-0.008273239180384633,,,0.10063058211626373,-0.22444605326381942,0.05020139071972701,-0.03616440168400601,,,-0.07250816499266902,-0.08233237409445726,,0.025566185038385824,-0.04460463998460159,,0.011469677244141541,0.05189873083133262,-0.05823016160513071,0.08539715054185255,,,,
1,1,perfume geosmin,-0.06654479443314393,,-0.11812505153521678,,,,0.04554309176512596,,-0.1629446895389963,0.02240047594569442,0.05272025461531385,0.22274525433584533,-0.042636865923844525,,,0.01234372508287705,0.32588152818520033,0.06016036009396117,0.4166519253165656,0.17566463179304204,0.04065592806737752,-0.1486124055217867,,0.032430843682175504,0.17889006645971675,,-0.0002023207546892862,,,,-0.028914145997641635,,,0.08155657978754598,0.0062821289256264744,0.2463896103325438,0.08788196766273916,,,-0.004630460080631552,-0.019561523437681538,,0.16869489565712847,0.1169599644619069,,0.09577601633989374,-0.021504954008147125,0.23587255565462573,-0.048766434821982084,,,,
1,1,phenylacetaldehyde,-0.09784147600661554,,-0.12289203504340496,,,,-0.008103007501591606,,0.027387560666855985,0.04876534090325514,-0.002165173652334164,0.19675973970883162,0.28510792850421396,,,-0.07513530343977111,0.5259930366992074,0.13501932331741925,0.19230353176354498,0.15418389736619137,0.08172738624351877,-0.005554294573261391,,0.1344407964303666,0.17131849754528955,,0.05167574623245328,,,,0.07068451169465086,,,0.3840898516045631,0.032558010494386204,0.18439081294799334,0.046175706919116634,,,0.07443364247799648,0.08148425069859357,,0.07134367296345347,-0.014698860570196686,,0.10637733197888981,-0.11207329804722074,0.04910981512849573,-0.004215391190177326,,,,
1,1,trans-2-hexenal,-0.06561977279809227,,0.1738345420692483,,,,0.09590231212084109,,0.22220715912666317,0.1411919838110932,0.06915493900220539,0.20679179282572083,-0.015522300654288244,,,-0.011462440232983654,0.3134846385959633,0.2364262145670156,0.16578919778129078,0.24254989575869257,0.13013218642512847,0.14259017735833301,,0.019884609279202117,0.03677171725262179,,-0.0349093574430128,,,,0.03667961810009294,,,0.5939409803700418,0.251074381797837,0.3382837252595647,0.17309745242790295,,,0.04831809601271679,0.04671289114273119,,0.25797349644428347,0.1068170861472077,,0.17445993919809377,0.0020252419749291453,0.16597940731330912,0.03590810606327386,,,,
1,1,valeric acid,-0.009803167424290183,,0.25326401209244664,,,,-0.0644472761416043,,0.15972293030268744,0.1768867143850569,0.07692631167261163,0.1456939729747973,0.36244964852247225,,,-0.013986636346717644,0.6259644890770594,0.2504613939217836,0.31648351984524675,0.32558420289082196,0.057836235042509086,0.1524070300580432,,0.24831072067227586,0.6771671469953041,,0.30384036320056207,,,,0.1644376161792345,,,0.6467199139482253,0.5816222462437054,0.44045052146954317,0.2870502783272535,,,0.325777754120757,0.2072297773303887,,0.20189991665229856,0.46088567091127747,,0.10255434226450262,0.17551203451602412,0.08301974328950158,0.1549882429573137,,,,
1,2,(1S)-(+)-carene,0.07425359231294043,,-0.1224157522297073,,,,0.4206814644672701,,-0.12712103372190803,0.16707759124312663,-0.022700028023945298,0.14384893672773746,-0.049137488288906926,,,0.053775433032657846,0.14033768068718885,0.12030577007514612,0.0341165000264631,0.09381461513842665,0.15069213944640714,0.007238382819354773,,0.02942088777224869,-0.007521453939044296,,0.005640046078513758,,,,-0.03946339462896313,,,0.07809322107312566,-0.025324186886446526,0.12898969520379372,0.021109647354850537,,,0.006275855579125034,0.0065936422783568,,0.11408316415318735,0.002860866899764578,,0.08548420723919792,-0.11975149940770433,0.07610748299138585,0.14540170366257832,,,,
1,2,1-hexanol%,-0.1164060717135832,,0.0033443864657127396,,,,0.05612100421291253,,0.07246512222608195,0.23433106099631446,-0.07135291749054722,0.03661238598326657,0.013945125002507084,,,-0.1041074201212242,0.2124631536874912,0.1526612712557992,0.16729386609107344,0.19437616832399932,0.11397555301562026,0.08624471125934394,,0.0463615022619029,0.2919689512557,,-0.12823100655207362,,,,0.0309995625466224,,,0.6503216050597718,0.23195411333360053,0.33580372286626653,0.39136591592070874,,,0.02158188642186232,-0.12058796943892011,,0.43085748422834713,0.023443016798739315,,0.19584398035451422,0.07785363596710804,0.1925072382535204,0.10215214645076937,,,,
1,2,"2,3-butanedione",0.0007214392539498656,,-0.09588976698969856,,,,-0.007073128132966077,,-0.000676585040584744,0.0989207429749527,0.06870101773008812,0.19906601168887506,0.12363099358149315,,,0.04403200601817133,0.27159628518989354,0.17316911985579916,0.15194158971001492,0.18060328278087506,0.4272866695460033,-0.003756922098588972,,0.11701232733996615,0.22567715642924863,,0.27320609700748094,,,,0.0183537258792178,,,0.25570220099644697,-0.034847399724695756,0.25955742724517555,0.19927984741736465,,,0.03386113187710251,0.1395638814874459,,0.5496039764562797,0.20228863449576664,,0.7631702569308418,0.0017113569563220474,0.20342848224227525,0.14477429699071095,,,,
1,2,2-butanone,0.026216996157749594,,-0.010409816315504195,,,,0.00014072226545479757,,0.07257309113374631,0.14871651886293694,0.02156683825201266,0.0995453712067424,0.10616708337017096,,,0.012460868535872582,0.3185940224871565,0.23057638901686722,0.11456875342352123,0.11892943399208655,0.08558848045893698,-0.05223679022193834,,0.11149489617588115,0.2482441732643359,,0.21715631834592336,,,,0.04683245305370582,,,0.30700814192553205,0.013735573657136069,0.2440238045680503,0.2304960703809073,,,-0.035904017152518626,-0.05751686261136375,,0.20081175383203123,0.20754847993186215,,0.1659787052962027,0.0693576137873647,0.18488689505084407,0.11280335552619465,,,,
1,2,2-heptanone,-0.003313904148750821,,-0.07784297025584325,,,,-0.04388215474776274,,0.003756195707549876,0.06766169738619593,0.0034768751650014,0.20156371798707212,0.15356700169852444,,,-0.03040447444445789,0.4185514412186815,0.7776412507055501,0.06015688340040771,0.5137082801366579,0.21788321717368458,0.023260699423744955,,0.1294775601469276,0.3422995346217692,,0.23085868631285578,,,,0.16474540616027153,,,0.5437641730514423,0.2631607695645457,0.2982599835188144,0.10903361877377368,,,-0.022048460499761682,0.03190191634897358,,0.16263366530443965,0.21792847361703035,,0.29727478889066855,0.1098371182412629,0.16533347491932915,0.03455248888914591,,,,
1,2,3-methylthiopropanol,0.09092714763637316,,-0.018531507960235727,,,,0.18341149827566444,,0.0336536344404838,0.1773684577759906,0.18318893961825655,0.2228305926189284,0.1664943161825134,,,0.12352173592167369,0.2955721525922868,0.28159340965635504,0.26293092247167077,0.24196293433879695,0.1856719995261155,0.06308737655045475,,0.1783089619578821,0.2557108430322434,,0.1333926650308614,,,,0.12166547644432979,,,0.3127820828865764,0.13487865582841932,0.3822338275166441,0.2141374309729844,,,0.04916333303288833,0.02363079772607389,,0.18124855036220383,0.13483053542413145,,0.21108423615368632,0.08674892389084793,0.20721552946137378,0.1177856966999063,,,,
1,2,4-heptanol,-0.09490669875832283,,-0.15207262311791675,,,,-0.08688114939543916,,-0.1981805948184546,0.017513871298030104,0.06505064704741306,0.16297474632834172,-0.015107617411664087,,,0.112522873686028,0.19414911503191418,0.33575311443573835,0.35367286119577446,0.12004288029510159,0.17663346980148115,0.07032585308705086,,0.0889406586045222,0.21125788278379729,,0.12279230683021942,,,,0.0190030950222151,,,0.16613204818792013,-0.09577011169894205,0.24849277410539425,-0.03212176282253778,,,-0.08881974462261281,-0.19660161700258091,,0.21144078180021875,0.08990489351761688,,0.23519262737928087,-0.2250773615500584,0.176538246866937,0.09370237487282564,,,,
1,2,CO2,-0.22359774806001564,,-0.44072903941428165,,,,-0.23327348925434493,,-0.10805136151779184,-0.12795608355835306,-0.37717475068066786,-0.34167130535757717,-0.15038027378897154,,,-0.10156434900998938,0.13358934527027697,-0.3784246637934899,1.0750533577128076,-0.015054633757399323,-0.19316449091476665,-0.26095781627230835,,-0.13235056945662377,0.1655923404593955,,-0.17515955645806952,,,,-0.22951871737222362,,,0.7200015668117522,0.17278917982485548,-0.017667886141450182,-0.09793286323661088,,,-0.1600185216059141,-0.0904217040077315,,-0.3270263013677223,-0.16617069154302253,,-0.341006739285176,-0.32980470725634325,-0.13969701669385173,-0.06946587010829278,,,,
1,2,acetophenone,0.09067797508884985,,0.21231267524470285,,,,0.17225850403092965,,0.12697108676377108,0.26946879232546334,0.054730451162827314,0.17294358499258677,0.06555934401975391,,,0.056654950755337566,0.20648346559767214,0.18917881768110678,0.11980450380503498,0.2106188660548697,0.12558292906791924,0.08939617798839444,,0.06329209826209123,-0.08445212448352006,,0.11988021191835045,,,,0.450645558167126,,,0.24390613756884347,0.1609784580458679,0.24067450860475942,0.3175349591404564,,,0.03469490431134809,-0.0013960896891417151,,0.3347439969153354,0.1173098698538078,,0.2642189889369064,0.15672523166899777,0.172597384782175,0.1877135939325126,,,,
1,2,alpha-terpineol,0.20723174634055547,,-0.07116273485513178,,,,0.27314034061527587,,-0.05361192902125186,0.07915572522956618,0.11148795676197894,0.34341237128086777,0.15979822108234049,,,0.1440054451376243,0.18884635797912053,-0.022425384293784614,0.152991205475367,0.1825236982581298,0.21210473655014583,-0.0551512852401983,,0.13036938947111446,0.12231025826608803,,0.10202926138435948,,,,-0.04147360380049162,,,0.22223849579569777,0.22955088625213696,0.255730727342355,0.12951892175461882,,,0.024497232510402884,0.005957054567206979,,0.14269926098824662,0.2584803779327136,,0.09901931075772315,0.027888899413242428,0.2729146988465642,0.0340226115351321,,,,
1,2,ethyl 3-hydroxybutyrate,0.07572018295877837,,-0.15350281949830127,,,,0.0273019733553972,,0.1447255009909929,0.04925808106093066,0.016226831788101727,0.13279043448175903,0.1140475073239751,,,0.038434262934379036,0.40308661158837317,0.06337035198383194,0.1649154069002708,0.2302335763218361,0.23097035696300228,-0.0521616169507569,,0.1339130693934759,0.2943096081682609,,0.1805318843619459,,,,-0.021723443970317315,,,0.26080702062579475,0.16801214902108472,0.321125983875791,0.22390631613522924,,,0.08810143572603595,0.08166600709984294,,0.2633948988594877,0.21846101229376108,,0.2761074527857983,0.03518021989389087,0.17420054778704472,0.2867848773645535,,,,
1,2,ethyl acetate,0.11269390174396819,,-0.06192205929100777,,,,0.04069190599298709,,0.06228411055523898,0.1543930852722877,0.0566891482655227,0.10946619841217217,0.06978840910726236,,,0.06197690833421655,0.30873430538726976,0.1513264150287284,0.0886982062217553,0.16882675194022007,0.10875691763594904,-0.08651652599298049,,0.15636297095704252,0.4319068336975137,,0.010793306000976532,,,,0.07357048519897952,,,0.38007352158860847,0.022535858898810535,0.38342905057805365,0.18192616236762046,,,0.005176296730877275,0.13734401063436988,,0.15489658768777592,0.23057141668121078,,0.07595329893290668,-0.16048534208212134,0.0556964029346862,0.01112300159798218,,,,
1,2,ethyl lactate,-0.14963644126902378,,-0.14988840725542227,,,,-0.03803179621943383,,-0.0931847708484653,0.06419880470753017,-0.04147145041455944,0.03718047464943919,-0.07621216881287932,,,-0.10235854269768588,0.18276279503170884,-0.0037325394162626147,0.00014681117782500217,0.1453628456377279,0.19208854741273595,-0.10762785159729188,,-0.054164666350719176,-0.10904273735417425,,0.07772792841587592,,,,-0.11088933964511431,,,0.0972256748951904,-0.039713180747956524,0.029363524653049405,0.0563197181233762,,,-0.07500757796914709,-0.06959712684418998,,0.24839437186522076,-0.012136014043333648,,0.828087882838787,0.1565744098032635,0.09795069421116101,0.15494336766702518,,,,
1,2,farnesol,0.02459195720124,,0.1354808355432444,,,,-0.08567156256314751,,0.08899806337447254,0.015580415351690524,0.06702465039236077,0.19610631595562802,0.08723116727283044,,,-0.024074872238907637,0.38582581420589207,0.23890173436100073,0.011799920436985854,0.21192038435427657,0.3130129167255163,-0.03502292282483121,,0.09524086952797041,-0.012987470532097286,,0.33316777803291364,,,,-0.0036917010965054416,,,0.5021064613374604,0.1115437575543374,0.33585725749245515,0.1746885391025744,,,-0.07265759205931675,-0.2496917825920817,,0.46032389695511305,0.22616464572864467,,0.634368036817194,-0.003296671049074404,0.26087355446445143,0.026183818472410903,,,,
1,2,fenchone,-0.0975040033967492,,-0.15724175466617576,,,,0.12152952128286125,,-0.12063268657976606,0.2959649423850553,0.05200281547348928,0.26486537527475634,0.004896200529970608,,,0.14565842084513816,0.1392030031221372,0.0776481173589039,0.1947709416657563,0.18055875231631607,-0.012170070414645212,-0.06908775988228326,,0.07309383409299472,0.11626359333973041,,0.067832187748517,,,,-0.1254235379340543,,,0.24319181426581368,-0.050981555495871814,0.30868387072044434,0.066610274098629,,,-0.09169010257742405,0.03183072473030405,,0.09216823845611341,0.16156161604750716,,0.12290227388019243,-0.04627608999648416,0.15206127521629634,0.1616002931006759,,,,
1,2,geranyl acetate,-0.08085408654390404,,0.15946914173172194,,,,0.06057229105984666,,-0.026159342539152954,-0.12277885362023241,0.14719934783852212,0.24251669675003568,0.05164735160000673,,,0.009727142393302527,0.35827510801928353,0.33961816179202775,0.17547455677607104,0.1427190592117876,0.14329598045392994,0.023843529742983233,,-0.006678621410530549,0.02778657599170439,,-0.11748238309941568,,,,0.07321166655024307,,,0.4116566208465415,-0.0049225317869758325,0.2644964637347394,0.14742492229297446,,,-0.01831369607268856,-0.0020865834969262735,,0.19846499796430908,-0.0424488963273372,,0.3129339036877737,0.11274872990086682,0.08580514097357671,0.13655798526557653,,,,
1,2,methyl acetate,-0.04498033862431681,,-0.1321580576243785,,,,0.026282264055447587,,-0.01931773095216038,0.0758765285938684,0.030135248442427532,0.23319623409693574,-0.021393690443451727,,,0.09034440797859435,0.31021816813212383,0.18425718234452063,0.15902684479408238,0.2133788589179036,0.05014957401159407,-0.006615515270646861,,0.029780731263892232,0.234274991296264,,-0.03872409437684843,,,,-0.08624563146567797,,,0.30705609438848946,0.02882355021928069,0.21239183463362166,0.1645385074822243,,,0.032357431931106864,-0.01634800309865067,,0.17572173624023962,0.13918162893837233,,0.16459036196632837,0.03681853153293272,0.17861939862631152,-0.0625072236046776,,,,
1,2,methyl hexanoate,0.06499589364775346,,-0.12545010271955287,,,,-0.10494384448614245,,0.03799235648840242,-0.029863312259629377,0.06699970484126931,0.0007095472247655818,-0.07151180639450641,,,-0.045953929322160976,0.11343941487556078,0.019874268923581503,0.05608232083238922,0.12737476686098353,-0.00023896898410160188,-0.15991167148871316,,0.027808174745461964,0.35713656685058953,,0.13063621912091122,,,,-0.06320381345404674,,,0.5393399554867299,0.086703659261478,0.32832127935887995,0.013735081857123622,,,0.0674914206392023,0.002122486855011586,,0.07756326252156724,0.10193986736152545,,0.03485909651103577,0.0485141323336135,0.01483923765238726,-0.07984292119688914,,,,
1,2,methyl salicylate,0.2134578874060089,,0.02722538170516785,,,,0.004672854929572643,,-0.046738822082016,0.05965364357567557,0.04690901236448525,0.16722504160465743,0.05580899466487976,,,-0.0029049917017401673,0.2236307662654962,0.14519393790654586,-0.004793149363789227,0.15882664848768502,-0.016459976991163975,0.026674252925025538,,0.05597812739974671,0.14160552861978934,,0.037510770059256404,,,,0.13536470042916138,,,0.15089535340269156,0.031278399539764426,0.19435105120205018,0.1249525045496147,,,-0.013343219143210577,0.09152225552953538,,-0.06789995409433335,0.09217393746707292,,0.21907950731215273,0.3267040860648226,0.2642280086688508,-0.03639851075946572,,,,
1,2,p-cresol,0.03699728529467153,,0.013059094595817096,,,,-0.0362701068941976,,-0.12250195784297606,0.022740672367698046,-0.05147247823970785,0.0415989717851813,-0.053609949370514866,,,-0.0645553795058677,0.13858079109460167,0.040694097252489195,0.16129483588230498,0.07830058719439797,-0.018597251706916316,-0.16981206617452982,,-0.07596645614746071,-0.028094452738447764,,-0.07937404357236379,,,,-0.008522859887263416,,,-0.006907536667210793,-0.085276960459218,0.004839484055868201,-0.04110579740572144,,,-0.10903904218641838,-0.07824216410939079,,-0.04902127456553004,-0.0006543853452212058,,-0.06466236287915748,0.05326371385297269,0.07895421140663986,-0.08864078427762402,,,,
1,2,perfume geosmin,0.08857809003484622,,-0.18788289965559662,,,,0.033180231813125294,,-0.0038983671860394298,0.011149799702764059,0.02441339944769503,0.17560821600842527,0.13787250769455928,,,0.11800972834210019,0.2305899900971122,0.027183751322498853,0.19730743249446112,0.20413670035393233,0.19090022453465771,-0.13995926843636294,,0.1772721026353569,0.24358575720850495,,0.0620527294389467,,,,0.038372522195625154,,,0.12453737535286835,0.033175949703581425,0.27785342905084853,0.08567108648446548,,,0.03245496986522013,0.06533631294671115,,0.23814829996595901,0.14048301017732026,,0.06975726767748523,0.11947946234591458,0.11833719446967049,-0.02189805410217811,,,,
1,2,phenylacetaldehyde,0.008828401436892118,,-0.005342394587608359,,,,0.054533032215084695,,0.1099114249856033,0.10097990934766052,0.10272222463316355,0.24367940856764847,0.25453882022344493,,,0.052888924223081446,0.4692747506030008,0.22754454323171797,0.4162407079996425,0.19676633606674854,0.11322107960042423,0.09752951253927324,,0.06441722072112091,0.34886775481693905,,0.18124702150628433,,,,0.22048452998445583,,,0.23499924767211033,0.06358222852354946,0.236467598225582,0.09805289586832976,,,0.07105116130655609,0.23532480995273797,,0.30237078562927244,0.16790643309025577,,0.2006847282995851,0.0297343007885657,0.21787035292616402,0.19322741584700304,,,,
1,2,trans-2-hexenal,-0.00303130155177693,,0.03709313166811988,,,,0.023661188122075138,,0.10183484479007399,0.11520348227416248,0.004272409260989687,0.06905400916064239,0.08736491022728173,,,0.005469797262548008,0.19997491714244342,0.2090713744948849,-0.008953934816056828,0.12417830757002568,-0.03121689139462798,0.10782282863395838,,0.05505235944527762,0.11012899854007208,,-0.0623654498748942,,,,-0.013324991348994538,,,0.5211297844509893,0.22690775618993692,0.33762311287044,0.16210256419157196,,,-0.0016843195139574628,0.00983931047621318,,0.1278352656392721,0.01316508794437215,,0.18942599816231268,0.10681074445091918,0.10744727715689802,0.0370339296340658,,,,
1,2,valeric acid,-0.09826039517581522,,0.21381994032789028,,,,-0.0409185995045736,,0.1367903769852891,0.047794558437388036,0.05167990670361823,0.10349789798195538,0.2270776274531076,,,-0.021044825006497386,0.600510469084095,0.2273589322542922,0.31267903520145535,0.2497265284925387,0.09964931713786483,0.07700207801437559,,0.183273154215438,0.42261453212345257,,0.037858408250633475,,,,0.17939574292863486,,,0.6412090230782346,0.13726459269644684,0.4370741203988772,0.13452787231324861,,,0.3357857604716335,0.35579747509729703,,0.1299319048331113,0.41571491547793005,,0.18005529454229013,0.1501577462727637,0.02642633925930431,0.1722708524899782,,,,
2,0,(1S)-(+)-carene,0.07873122943118722,,-0.02376649878421662,,,,0.33575720685376464,-0.0018896497929527794,0.06546158782771802,0.34207563019408044,0.15585668234524222,0.5988574227361906,0.11457853159036809,,,0.5430901676892186,0.4069232977262464,0.3357869798671425,0.3557905663683064,0.35371812420589,0.44173365352639743,0.22544094041140395,,0.1315107584140145,,,0.317477162373777,0.4016426176225706,,,0.21975757635786966,0.2001187773893737,0.09614579442216725,0.23081228435674747,0.09580185906197787,0.4697512317571532,0.45037111843785754,,,0.059375833342956624,0.0989321074985092,,0.46280376660217226,0.4189959910383281,,0.4683330439948272,0.3295052395275459,0.13483339586943446,,,,,
2,0,1-hexanol%,0.005511621712639707,,-0.028697504755266813,,,,-0.124959953990883,-0.1198874616556447,-0.042271026392641735,0.27284405511601223,0.11706348988425899,0.41236324518368594,0.10572939474149089,,,0.14890439540036246,0.35854845947138686,0.1969268805053765,0.10636880458554664,0.3382439722688876,0.35855971314900575,0.1950969781778327,,0.2040054421048188,,,0.26988994694875496,0.34492041178987864,,,0.18322200029848057,0.2858617474784372,0.1781655147263184,0.03310062269268849,0.06928922401426693,0.466303712548609,0.3002652102038585,,,0.09251927364814998,-0.006612120600177682,,0.46652823013884526,0.3807440557331303,,0.25306251721330514,0.4763681057180042,0.07674099422635014,,,,,
2,0,"2,3-butanedione",0.04568642472526285,,0.014110263503894346,,,,0.0920563502919658,0.019274889807788225,-0.04518472906993861,0.12672028223716403,0.07240430684691371,0.13796523114503365,-0.009949146287099623,,,0.06513914323276573,0.3507123453028978,0.1840441830056866,0.11345293236948623,0.1263826655407187,0.1874671198462816,0.10115154934460793,,0.01922018551294176,,,0.5585064408015467,0.7351976576372967,,,0.0016450878568780806,-0.07352796990681505,0.2728979516878719,0.011541705172542181,0.020280780205704604,0.18842986372732143,0.2939985101019386,,,-0.03866580188777504,-0.05439770327766368,,0.23231001828476822,0.026827487442149262,,0.3296084145473771,0.4534138372265247,0.09439296223960345,,,,,
2,0,2-butanone,0.014928462739164166,,-0.05355676343636654,,,,0.10919068928881394,-0.06970826121352212,0.04568159158700801,0.10163337405739797,0.12536521370451068,0.3818961828073309,0.100890547967288,,,0.02416634516312885,0.5605631275346169,0.44793073341821205,0.3081875404964979,0.2783243862293469,0.21120457743259877,0.13889802858918668,,0.07728150407354235,,,0.24692015047720392,0.3674831299925074,,,0.04093179742240623,0.4532216755884351,0.026448694148520666,0.008515136064964107,-0.06090666446196842,0.20939408120182082,0.3330271779829802,,,0.028868154147931435,0.016407777328610783,,0.6076117751498775,0.38499015206728515,,0.29337442116474016,0.2685855400223092,0.20759568804890613,,,,,
2,0,2-heptanone,-0.009022707979459884,,-0.12459639940833489,,,,0.08998273680643624,-0.05148737373716713,-0.014911976956429153,-0.017113928681017746,-0.005630420461895898,0.35837737173869755,0.03609704498249225,,,0.17007558573693932,0.31684098777674713,0.39985127870419035,0.19184072363791815,0.3114687942508888,0.5327690238395535,0.6483807177584382,,0.07603007267320451,,,0.27210270991806434,0.52062964077929,,,0.23639487053609873,0.680983864274425,0.35870205089601953,-0.028373270459661933,0.00039188952528027173,0.25020565618401414,0.3494190598198726,,,0.0676460221119446,0.03869986642282236,,0.43160466612828646,0.30115475102413475,,0.4240278693762271,0.4192593017645843,0.5373422921405427,,,,,
2,0,3-methylthiopropanol,-0.05582399523494509,,-0.045306247679247895,,,,-0.1746026485900092,-0.06030550684767722,-0.03096090855553825,0.24439810507849383,0.10502755992127599,0.38339542821253825,0.059719168583065474,,,0.14808523899146467,0.38445325536879316,0.27244623624678305,0.44345475841287957,0.2714200105126723,0.24450002821022512,0.19000027312761075,,0.05104504093572509,,,0.29737076865728046,0.2754988202536617,,,0.17267382118615215,-0.14572002688620045,0.08965470126542897,0.08493902314582538,-0.0400620163121495,0.39295367953430194,0.14018685385728905,,,0.04379700385589258,-0.03777258625769206,,0.401639489147583,0.3134803286013417,,0.281671495601586,0.3613019765236083,0.08169728590126075,,,,,
2,0,4-heptanol,0.0271037364527228,,-0.09682245467305946,,,,0.4326072384825432,0.009559591407361316,-0.021003521727719934,0.019094898403124637,0.30478217992780376,0.3887608145140473,0.2330890211069615,,,0.5178532316381103,0.2437617215051017,0.14961312534044227,0.13805611744868773,0.21676478182134862,0.13508122760246305,0.09297481795587038,,0.08695368935561015,,,0.46451739004640336,0.3696704972872015,,,0.15607644463659062,0.565833398162055,0.4798486228570219,0.08033236765435423,0.09350790516404826,0.15640294197749793,0.47196086107965574,,,-0.053401251236083906,-0.09362444830214829,,0.602616457756354,0.1375724769252069,,0.5142327131045162,0.3798602848258598,0.5704729027857329,,,,,
2,0,CO2,-0.15696359237283433,,-0.34187878505240965,,,,-0.35300390770556145,-0.18955348338781053,0.02823353114879281,0.08260560430135457,-0.1897308548750434,-0.34734517678510796,-0.22685161676760326,,,0.42543356560604956,0.2202450259263389,-0.3371479428048405,-0.12765955532097123,0.06286462574585519,-0.27579789330742177,-0.2066028011158846,,0.07776298897029496,,,0.06762162931431392,-0.1742411607528577,,,-0.2976913999414009,-0.3413841166137523,-0.21292435317266475,-0.13170613511144316,-0.09007084895464737,-0.0943681950971819,-0.16682617480310824,,,-0.07976583547248457,-0.11214465301754942,,-0.09428275107149336,0.018840149086310726,,-0.13565263303672168,-0.21036887221865785,-0.16084927371402213,,,,,
2,0,acetophenone,-0.009661017649422341,,-0.06651963740039568,,,,0.0720397196882308,0.16660176410252733,-0.07740221263415151,0.3224456680921654,0.2169923926784317,0.6685838498394753,0.4265698834838018,,,0.08971816018754546,0.2669695129648203,0.24363106775778842,-0.08508060240061707,0.11206649554854115,0.03349810819505357,0.0028765831169628134,,0.24317681147652256,,,0.2727956106360135,0.23410908018516058,,,0.023943595176659074,-0.20812554698069113,0.4148933754324764,0.04140705194949621,0.03034090041764526,0.21638408635207645,0.12018096227207803,,,0.06495715358375088,0.10798067516694498,,0.2818338517797044,0.3343707897403061,,0.034849701829080836,0.16162353196033494,0.07441919112039425,,,,,
2,0,alpha-terpineol,0.11378664039143274,,-0.07210786614852822,,,,0.09696998272982132,-0.009617231419034334,0.029765612875528688,0.1697481601923604,0.04798983404754285,0.5836591386350524,0.1612334168034726,,,0.21187229746543404,0.45273054736266327,0.14260459168691944,0.39148498496040157,0.23494462719144726,0.1792193701582514,0.20979688316939074,,0.12224213728599463,,,0.37157304070414243,0.229984423670983,,,0.0793584822769128,0.45304304341434315,0.12234390800427211,0.10868673114605429,0.09276216963275231,0.4533583377889602,0.2795178366088023,,,0.10838357012479356,0.0453010160076332,,0.39928547076621207,0.3920936766900273,,0.2813434386315692,0.24210556299966896,0.021781098898867358,,,,,
2,0,ethyl 3-hydroxybutyrate,-0.039092740909647844,,-0.21936775360652855,,,,0.04102462149164236,-0.24858599214326316,-0.021351331773415597,0.18587703908872155,-0.06578104866543577,0.5046554306476632,0.12980863126827186,,,0.14835067888168244,0.5120985010676152,0.6129312468249056,0.3910870729234265,0.27071741618463346,0.44990550099074816,0.20733345614038173,,0.1175867476820781,,,0.43239337191979393,0.4738139502037588,,,0.11432423438477822,0.45904227020223065,0.19998193976519255,0.03156278763563873,-0.018212251490616095,0.3113607885216734,0.48906647903704115,,,0.0876582014613808,-0.010724771838761141,,0.6530306115948018,0.6076254857232763,,0.2471017881547088,0.40691015181394874,0.1784827419692141,,,,,
